1525852492,2684.00,9.75,193
1525854012,2684.00,9.75,300
1525854138,2683.50,9.25,301
1525854225,2683.00,8.75,302
1525854358,2683.00,8.75,303
1525854358,2683.00,8.75,303
1525854911,2684.00,9.75,304
1525855066,2683.50,9.25,305
1525855631,2685.00,10.75,308
1525855639,2686.00,11.75,310
