1525852939,6858.25,12.75,15
1525854145,6861.00,15.50,18
1525854145,6861.00,15.50,18
1525854613,6858.00,12.50,20
1525854775,6858.00,12.50,21
1525854912,6866.00,20.50,30
1525855669,6869.50,24.00,32
