1504272720,5.790,5.790,5.790,5.790,0,0
1504272780,5.790,5.790,5.790,5.790,0,0
1504272840,5.790,5.790,5.790,5.790,0,0
1504272900,5.790,5.790,5.790,5.790,0,0
1504272960,5.790,5.790,5.790,5.790,0,0
1504273020,5.790,5.790,5.790,5.790,0,0
1504273080,5.790,5.790,5.790,5.790,0,0
1504273140,5.790,5.790,5.790,5.790,0,0
1504273200,5.790,5.790,5.790,5.790,1133,0
1504273260,5.790,5.790,5.790,5.790,1133,0
1504273320,5.790,5.790,5.790,5.790,1133,0
1504273380,5.780,5.780,5.780,5.780,1133,0
1504273440,5.780,5.780,5.780,5.780,1133,0
1504273500,5.770,5.770,5.770,5.770,26,5665
1504273560,5.770,5.770,5.770,5.770,26,5665
1504273620,5.770,5.770,5.770,5.770,26,5665
1504273680,5.770,5.770,5.770,5.770,26,5665
1504273740,5.770,5.770,5.770,5.770,26,5665
1504273800,5.770,5.770,5.770,5.770,26,5665
1504273860,5.770,5.770,5.770,5.770,26,5665
1504273920,5.770,5.770,5.770,5.770,26,5665
1504273980,5.770,5.770,5.770,5.770,26,5665
1504274040,5.770,5.770,5.770,5.770,26,5665
1504274100,5.770,5.770,5.770,5.770,26,5665
1504274160,5.770,5.770,5.770,5.770,26,5665
1504274220,5.770,5.770,5.770,5.770,26,5665
1504274280,5.770,5.770,5.770,5.770,26,5665
1504274340,5.770,5.770,5.770,5.770,26,5665
1504274400,5.790,5.780,5.780,5.790,753,5795
1504274460,5.783,5.783,5.783,5.783,749,5795
1504274520,5.780,5.780,5.780,5.780,749,5795
1504274580,5.780,5.780,5.780,5.780,749,5795
1504274640,5.780,5.780,5.780,5.780,749,5795
1504274700,5.780,5.780,5.780,5.780,373,9544
1504274760,5.780,5.780,5.780,5.780,373,9544
1504274820,5.765,5.765,5.765,5.765,373,9544
1504274880,5.765,5.765,5.765,5.765,373,9544
1504274940,5.765,5.765,5.765,5.765,373,9544
1504275000,5.765,5.765,5.765,5.765,373,9544
1504275060,5.765,5.765,5.765,5.765,373,9544
1504275120,5.765,5.765,5.765,5.765,373,9544
1504275180,5.765,5.765,5.765,5.765,373,9544
1504275240,5.765,5.765,5.765,5.765,373,9544
1504275300,5.765,5.765,5.765,5.765,176,11409
1504275360,5.765,5.765,5.765,5.765,176,11409
1504275420,5.765,5.765,5.765,5.765,176,11409
1504275480,5.760,5.760,5.760,5.760,176,11409
1504275540,5.760,5.760,5.760,5.760,176,11409
1504275600,5.770,5.770,5.770,5.770,768,12289
1504275660,5.770,5.770,5.770,5.770,766,12289
1504275720,5.770,5.770,5.770,5.770,766,12289
1504275780,5.775,5.775,5.775,5.775,766,12289
1504275840,5.775,5.775,5.775,5.775,766,12289
1504275900,5.780,5.780,5.780,5.780,240,16121
1504275960,5.780,5.780,5.780,5.780,240,16121
1504276020,5.780,5.780,5.780,5.780,240,16121
1504276080,5.780,5.780,5.780,5.780,240,16121
1504276140,5.780,5.780,5.780,5.780,240,16121
1504276200,5.780,5.780,5.780,5.780,800,17321
1504276260,5.780,5.780,5.780,5.780,799,17321
1504276320,5.780,5.780,5.780,5.780,799,17321
1504276380,5.780,5.780,5.780,5.780,799,17321
1504276440,5.790,5.800,5.790,5.800,799,17321
1504276500,5.790,5.800,5.790,5.800,799,17321
1504276560,5.790,5.800,5.790,5.800,799,17321
1504276620,5.790,5.800,5.790,5.800,799,17321
