1538352060,7.828600,7.828700,7.828600,7.828700
1538352120,7.828600,7.828600,7.828600,7.828600
1538352180,7.828600,7.828600,7.828600,7.828600
1538352360,7.828700,7.828600,7.828600,7.828700
1538352420,7.828700,7.828600,7.828600,7.828700
1538352480,7.828700,7.828600,7.828600,7.828700
1538352540,7.828400,7.828400,7.828400,7.828400
1538352720,7.828600,7.828600,7.828600,7.828600
1538352840,7.828700,7.828600,7.828600,7.828700
1538353020,7.828400,7.828500,7.828400,7.828500
1538353080,7.828500,7.828400,7.828400,7.828500
1538353200,7.828700,7.828700,7.828700,7.828700
1538353320,7.828800,7.828700,7.828700,7.828800
1538353380,7.828800,7.828800,7.828800,7.828800
1538353440,7.828700,7.828700,7.828700,7.828700
1538353500,7.828300,7.828400,7.828300,7.828400
1538353560,7.828300,7.828100,7.828100,7.828300
1538353620,7.828100,7.828100,7.828100,7.828100
1538353680,7.828100,7.828300,7.828100,7.828300
1538353860,7.828200,7.828200,7.828200,7.828200
1538354340,7.828100,7.828100,7.828100,7.828100
1538354400,7.828300,7.828200,7.828200,7.828300
1538354460,7.828100,7.828100,7.828100,7.828100
1538354760,7.828100,7.828100,7.828100,7.828100
1538354880,7.828100,7.828200,7.828100,7.828200
1538355120,7.828400,7.828200,7.828200,7.828400
1538355240,7.828300,7.828300,7.828300,7.828300
1538355360,7.828400,7.828500,7.828100,7.828500
1538355420,7.828100,7.828400,7.828100,7.828400
1538355480,7.828400,7.828500,7.828400,7.828500
1538355600,7.828400,7.828300,7.828300,7.828500
1538355660,7.828400,7.828300,7.828300,7.828400
1538355960,7.828100,7.828100,7.828100,7.828100
1538356080,7.828000,7.828000,7.828000,7.828000
1538356140,7.828100,7.828300,7.828100,7.828300
1538356500,7.828400,7.828400,7.828400,7.828400
1538356560,7.828300,7.828300,7.828300,7.828300
1538356860,7.828200,7.828200,7.828200,7.828200
1538356920,7.828300,7.828200,7.828200,7.828300
1538356980,7.828300,7.828300,7.828300,7.828300
1538357160,7.828200,7.828200,7.828200,7.828200
1538357220,7.828000,7.828000,7.828000,7.828000
1538357280,7.827900,7.828300,7.827900,7.828300
1538357340,7.828400,7.828300,7.828300,7.828400
1538357400,7.828400,7.828300,7.828300,7.828400
1538357460,7.828400,7.828300,7.828300,7.828400
1538357580,7.828400,7.828400,7.828400,7.828400
1538357640,7.828400,7.828400,7.828400,7.828400
1538357820,7.828500,7.828500,7.828500,7.828500
1538357880,7.828400,7.828400,7.828400,7.828400
1538358540,7.828400,7.828400,7.828400,7.828400
1538358780,7.828600,7.828500,7.828500,7.828600
1538358900,7.828600,7.828600,7.828600,7.828600
1538358960,7.828700,7.828700,7.828700,7.828700
1538359020,7.828700,7.828700,7.828700,7.828700
1538359080,7.828800,7.828700,7.828700,7.828800
1538359200,7.828800,7.828900,7.828800,7.828900
1538359260,7.828800,7.828800,7.828800,7.828800
1538359320,7.828900,7.828800,7.828800,7.828900
1538359380,7.829000,7.829100,7.829000,7.829100
1538359440,7.829100,7.829300,7.829100,7.829300
1538359560,7.829400,7.829400,7.829400,7.829400
1538359740,7.829300,7.829400,7.829300,7.829400
1538360220,7.829300,7.829300,7.829300,7.829300
1538360280,7.829200,7.829200,7.829200,7.829200
