1548979200,108.610001,108.599998,108.449997,108.610001
1548979260,108.519997,108.589996,108.519997,108.589996
1548979320,108.680000,108.660004,108.660004,108.680000
1548979380,108.709999,108.720001,108.709999,108.720001
1548979440,108.709999,108.669998,108.669998,108.709999
1548979500,108.660004,108.709999,108.660004,108.709999
1548979560,108.610001,108.639999,108.610001,108.639999
1548979620,108.630836,108.589996,108.589996,108.630836
1548979680,108.470001,108.470001,108.459999,108.470001
1548979740,108.465523,108.449997,108.449997,108.465523
1548979860,108.330002,108.360001,108.330002,108.389999
1548979920,108.339996,108.349998,108.339996,108.349998
1548979980,108.269997,108.050003,108.050003,108.269997
1548980040,108.010002,108.160004,108.010002,108.160004
1548980100,108.150002,108.110001,108.110001,108.150002
1548980160,108.080002,108.029999,108.029999,108.080002
1548980220,108.019997,108.199997,108.019997,108.199997
1548980280,108.199997,108.230003,108.199997,108.269997
1548980340,108.230003,108.080002,108.000000,108.230003
1548980400,108.080002,108.110001,108.080002,108.110001
1548980460,108.040001,108.040001,108.040001,108.040001
1548980520,108.040001,108.040001,108.040001,108.040001
1548980580,108.019997,108.099998,108.019997,108.099998
1548980640,108.209999,108.199997,108.099998,108.209999
1548980700,108.029999,108.010002,108.010002,108.029999
1548980760,108.010002,108.031029,108.010002,108.031029
1548980820,108.031029,108.019997,108.019997,108.031029
1548980880,108.120003,108.089996,108.089996,108.120003
1548980940,108.089996,108.089996,108.089996,108.089996
1548981000,108.050003,108.050003,108.050003,108.089996
1548981060,108.059998,108.059998,108.059998,108.059998
1548981120,108.070000,108.070000,108.070000,108.070000
1548981180,108.070000,108.120003,108.070000,108.120003
1548981240,108.120003,108.099998,108.099998,108.139999
1548981300,108.099998,108.099998,108.099998,108.099998
1548981360,108.120003,108.070000,108.070000,108.139999
1548981420,108.010002,108.099998,108.010002,108.099998
1548981480,108.099998,108.010002,108.010002,108.099998
1548981540,108.010002,108.000000,108.000000,108.019997
1548981600,108.019997,108.019997,108.019997,108.019997
1548981660,108.000000,108.000000,108.000000,108.019997
1548981720,108.000000,108.029999,108.000000,108.029999
1548981780,108.029999,108.029999,108.019997,108.029999
1548981840,108.059998,108.080002,108.059998,108.080002
1548981900,108.059998,108.059998,108.059998,108.059998
1548981960,108.059998,108.059998,108.059998,108.059998
1548982020,108.059998,108.059998,108.059998,108.059998
1548982080,108.070000,108.070000,108.070000,108.070000
1548982140,108.070000,108.070000,108.070000,108.070000
1548982200,108.080002,108.080002,108.080002,108.080002
1548982320,108.080002,108.080002,108.080002,108.080002
1548982380,108.029999,108.029999,108.029999,108.029999
1548982440,108.050003,108.040001,108.040001,108.050003
1548982500,108.040001,107.959999,107.959999,108.040001
1548982560,107.959999,107.959999,107.959999,107.959999
1548982620,107.949997,107.949997,107.949997,107.949997
1548982680,107.928040,107.928040,107.928040,107.928040
1548982740,107.928040,107.959999,107.928040,107.959999
1548982800,107.959999,107.996727,107.959999,107.996727
1548982860,107.959999,107.959999,107.959999,107.959999
1548982920,107.930000,107.930000,107.599998,107.930000
1548982980,107.300003,107.089996,106.580002,107.300003
1548983040,106.580002,106.940002,106.580002,107.220001
1548983100,106.620003,107.199074,106.620003,107.199074
1548983160,107.050003,106.860001,106.794998,107.050003
1548983220,106.809998,106.930000,106.809998,106.930000
1548983280,107.019997,107.025078,107.019997,107.059998
1548983340,107.023544,107.028511,107.019997,107.028511
1548983400,107.050003,107.050003,107.050003,107.050003
1548983460,107.029999,107.040001,107.029999,107.040001
1548983520,107.080002,106.900002,106.900002,107.080002
1548983580,106.959999,106.949997,106.900002,107.000000
1548983640,106.911751,106.799576,106.799576,106.911751
1548983700,106.820000,106.820000,106.809998,106.830002
1548983760,106.820000,106.750000,106.700546,106.820000
1548983820,106.739998,106.679947,106.679947,106.750000
1548983880,106.510002,106.500000,106.500000,106.679947
1548983940,106.500000,106.480003,106.480003,106.500000
1548984000,106.300003,105.959999,105.959999,106.300003
1548984060,106.150002,106.510002,106.150002,106.510002
1548984120,106.220001,106.129997,106.129997,106.220001
1548984180,106.129997,106.330002,106.129997,106.330002
1548984240,106.339996,106.339996,106.330002,106.339996
1548984300,106.349998,106.349998,106.349998,106.349998
1548984360,106.470001,106.480003,106.349998,106.480003
1548984420,106.480003,106.470001,106.470001,106.529060
1548984480,106.556625,106.556625,106.556625,106.556625
1548984540,106.559998,106.559998,106.559998,106.559998
1548984600,106.610001,106.620003,106.610001,106.620003
1548984660,106.620003,106.620003,106.620003,106.620003
1548984720,106.610001,106.610001,106.610001,106.610001
1548984900,106.610001,106.610001,106.610001,106.610001
1548985020,106.589996,106.580002,106.580002,106.589996
1548985080,106.589996,106.570000,106.570000,106.589996
1548985140,106.559998,106.559998,106.559998,106.570000
1548985200,106.550003,106.550003,106.550003,106.550003
1548985260,106.550003,106.550003,106.550003,106.550003
1548985320,106.555023,106.555023,106.555023,106.555023
1548985380,106.550003,106.510002,106.510002,106.550003
1548985440,106.510002,106.449997,106.370003,106.510002
1548985500,106.370003,106.190002,106.190002,106.370003
1548985560,105.883934,105.720001,105.599998,106.190002
1548985620,105.690002,105.919998,105.690002,105.959999
1548985680,106.000000,106.019997,105.919998,106.150002
1548985740,106.150002,106.150536,106.019997,106.150536
1548985800,106.150536,106.129997,106.129997,106.160004
1548985860,106.180000,106.180000,106.180000,106.180000
1548985920,106.160004,106.300003,106.160004,106.300003
1548985980,106.269997,106.080002,106.080002,106.269997
1548986040,105.860001,106.040001,105.860001,106.040001
1548986100,106.050003,106.110001,106.050003,106.110001
1548986160,106.129997,106.139999,106.110001,106.139999
1548986220,106.070000,106.000000,106.000000,106.070000
1548986280,106.000000,106.000000,106.000000,106.050003
1548986340,106.000000,105.989998,105.989998,106.000000
1548986400,105.825859,105.825859,105.825859,105.825859
1548986460,105.800003,105.739998,105.739998,105.830002
1548986520,105.739998,105.739998,105.739998,105.739998
1548986580,106.059998,106.059998,106.059998,106.059998
1548986640,106.059998,105.959999,105.959999,106.059998
1548986700,105.970001,106.209999,105.970001,106.209999
1548986760,106.199997,106.230003,106.199997,106.230003
1548986820,106.099998,106.083008,106.083008,106.120003
1548986880,106.139999,106.139999,106.083008,106.139999
1548986940,106.138145,106.250000,106.129997,106.250000
1548987000,106.279999,106.440002,106.250000,106.459999
1548987060,106.440002,106.290001,106.290001,106.440002
1548987120,106.331123,106.395454,106.331123,106.395454
1548987180,106.379997,106.279999,106.279999,106.395454
1548987240,106.250000,106.120003,106.120003,106.279999
1548987300,106.150002,106.230003,106.139999,106.230003
1548987360,106.250000,106.320000,106.250000,106.320000
1548987420,106.330002,106.330002,106.320000,106.330002
1548987540,106.339996,106.220001,106.220001,106.339996
1548987600,106.260002,106.260002,106.260002,106.260002
1548987660,106.260002,106.290001,106.260002,106.290001
1548987720,106.290001,106.139999,106.139999,106.290001
1548987780,106.139999,106.290001,106.139999,106.290001
1548987840,106.309998,106.308678,106.205238,106.309998
1548987900,106.308678,106.308678,106.308678,106.308678
1548987960,106.308678,106.308678,106.308678,106.308678
1548988020,106.309998,106.220001,106.190002,106.309998
1548988080,106.190002,106.220001,106.190002,106.220001
1548988140,106.330002,106.320000,106.290001,106.330002
1548988200,106.320000,106.320000,106.320000,106.320000
1548988260,106.320000,106.309998,106.309998,106.320000
1548988320,106.330002,106.339996,106.309998,106.339996
1548988380,106.330414,106.559998,106.330414,106.559998
1548988440,106.519997,106.489998,106.489998,106.519997
1548988500,106.580002,106.589996,106.489998,106.599998
1548988560,106.599998,106.519997,106.519997,106.599998
1548988620,106.499016,106.550003,106.449997,106.589996
1548988680,106.580002,106.580002,106.580002,106.580002
