1538352000,6.868900,6.868900,6.868900,6.868900
1538352060,6.868900,6.868900,6.868900,6.868900
1538352120,6.868900,6.868900,6.868900,6.868900
1538352180,6.868900,6.868900,6.868900,6.868900
1538352240,6.868900,6.868900,6.868900,6.868900
1538352300,6.868900,6.868900,6.868900,6.868900
1538352360,6.868900,6.868900,6.868900,6.868900
1538352420,6.868900,6.868900,6.868900,6.868900
1538352480,6.868900,6.868900,6.868900,6.868900
1538352540,6.868900,6.868900,6.868900,6.868900
1538352600,6.868900,6.868900,6.868900,6.868900
1538352660,6.868900,6.868900,6.868900,6.868900
1538352720,6.868900,6.868900,6.868900,6.868900
1538352780,6.868900,6.868900,6.868900,6.868900
1538352840,6.868900,6.868900,6.868900,6.868900
1538352900,6.868900,6.868900,6.868900,6.868900
1538352960,6.868900,6.868900,6.868900,6.868900
1538353020,6.868900,6.868900,6.868900,6.868900
1538353080,6.868900,6.868900,6.868900,6.868900
1538353140,6.868900,6.868900,6.868900,6.868900
1538353200,6.868900,6.868900,6.868900,6.868900
1538353260,6.868900,6.868900,6.868900,6.868900
1538353320,6.868900,6.868900,6.868900,6.868900
1538353380,6.868900,6.868900,6.868900,6.868900
1538353440,6.868900,6.868900,6.868900,6.868900
1538353500,6.868900,6.868900,6.868900,6.868900
1538353560,6.868900,6.868900,6.868900,6.868900
1538353620,6.868900,6.868900,6.868900,6.868900
1538353680,6.868900,6.868900,6.868900,6.868900
1538353740,6.868900,6.868900,6.868900,6.868900
1538353800,6.868900,6.868900,6.868900,6.868900
1538353860,6.868900,6.868900,6.868900,6.868900
1538353920,6.868900,6.868900,6.868900,6.868900
1538353980,6.868900,6.868900,6.868900,6.868900
1538354040,6.868900,6.868900,6.868900,6.868900
1538354100,6.868900,6.868900,6.868900,6.868900
1538354160,6.868900,6.868900,6.868900,6.868900
1538354220,6.868900,6.868900,6.868900,6.868900
1538354280,6.868900,6.868900,6.868900,6.868900
1538354340,6.868900,6.868900,6.868900,6.868900
1538354400,6.868900,6.868900,6.868900,6.868900
1538354460,6.868900,6.868900,6.868900,6.868900
1538354520,6.868900,6.868900,6.868900,6.868900
1538354580,6.868900,6.868900,6.868900,6.868900
1538354640,6.868900,6.868900,6.868900,6.868900
1538354700,6.868900,6.868900,6.868900,6.868900
1538354760,6.868900,6.868900,6.868900,6.868900
1538354820,6.868900,6.868900,6.868900,6.868900
1538354880,6.868900,6.868900,6.868900,6.868900
1538354940,6.868900,6.868900,6.868900,6.868900
1538355000,6.868900,6.868900,6.868900,6.868900
1538355060,6.868900,6.868900,6.868900,6.868900
1538355120,6.868900,6.868900,6.868900,6.868900
1538355180,6.868900,6.868900,6.868900,6.868900
1538355240,6.868900,6.868900,6.868900,6.868900
1538355300,6.868900,6.868900,6.868900,6.868900
1538355360,6.868900,6.868900,6.868900,6.868900
1538355420,6.868900,6.868900,6.868900,6.868900
1538355480,6.868900,6.868900,6.868900,6.868900
1538355540,6.868900,6.868900,6.868900,6.868900
1538355600,6.868900,6.868900,6.868900,6.868900
1538355660,6.868900,6.868900,6.868900,6.868900
1538355720,6.868900,6.868800,6.868800,6.868900
1538355780,6.868800,6.868800,6.868800,6.868800
1538355840,6.868800,6.868800,6.868800,6.868800
1538355900,6.868800,6.868800,6.868800,6.868800
1538355960,6.868800,6.868800,6.868800,6.868800
1538356020,6.868800,6.868800,6.868800,6.868800
1538356080,6.868800,6.868800,6.868800,6.868800
1538356140,6.868800,6.868800,6.868800,6.868800
1538356200,6.868800,6.868800,6.868800,6.868800
1538356260,6.868800,6.868800,6.868800,6.868800
1538356320,6.868800,6.868800,6.868800,6.868800
1538356380,6.868800,6.868800,6.868800,6.868800
1538356440,6.868800,6.868800,6.868800,6.868800
1538356500,6.868800,6.868800,6.868800,6.868800
1538356560,6.868800,6.868800,6.868800,6.868800
1538356620,6.868800,6.868800,6.868800,6.868800
1538356680,6.868800,6.868800,6.868800,6.868800
1538356740,6.868800,6.868800,6.868800,6.868800
1538356800,6.868800,6.868800,6.868800,6.868800
1538356860,6.868800,6.868800,6.868800,6.868800
1538356920,6.868800,6.868800,6.868800,6.868800
1538356980,6.868800,6.868800,6.868800,6.868800
1538357040,6.868800,6.868800,6.868800,6.868800
1538357100,6.868800,6.868800,6.868800,6.868800
1538357160,6.868800,6.868800,6.868800,6.868800
1538357220,6.868800,6.868800,6.868800,6.868800
1538357280,6.868800,6.868800,6.868800,6.868800
1538357340,6.868800,6.868800,6.868800,6.868800
1538357400,6.868800,6.868800,6.868800,6.868800
1538357460,6.868800,6.868800,6.868800,6.868800
1538357520,6.868800,6.868800,6.868800,6.868800
1538357580,6.868800,6.868800,6.868800,6.868800
1538357640,6.868800,6.868800,6.868800,6.868800
1538357700,6.868800,6.868800,6.868800,6.868800
1538357760,6.868800,6.868800,6.868800,6.868800
1538357820,6.868800,6.868800,6.868800,6.868800
1538357880,6.868800,6.868800,6.868800,6.868800
1538357940,6.868800,6.868800,6.868800,6.868800
1538358000,6.868800,6.868800,6.868800,6.868800
1538358060,6.868800,6.868800,6.868800,6.868800
1538358120,6.868800,6.868800,6.868800,6.868800
1538358180,6.868800,6.868800,6.868800,6.868800
1538358240,6.868800,6.868800,6.868800,6.868800
1538358300,6.868800,6.868800,6.868800,6.868800
1538358360,6.868800,6.868800,6.868800,6.868800
1538358420,6.868800,6.868800,6.868800,6.868800
1538358480,6.868800,6.868800,6.868800,6.868800
1538358540,6.868800,6.868800,6.868800,6.868800
1538358600,6.868800,6.868800,6.868800,6.868800
1538358660,6.868800,6.868800,6.868800,6.868800
1538358720,6.868800,6.868800,6.868800,6.868800
1538358780,6.868800,6.868800,6.868800,6.868800
1538358840,6.868800,6.868800,6.868800,6.868800
1538358900,6.868800,6.868800,6.868800,6.868800
1538358960,6.868800,6.868800,6.868800,6.868800
1538359020,6.868800,6.868800,6.868800,6.868800
1538359080,6.868800,6.868800,6.868800,6.868800
1538359140,6.868800,6.868800,6.868800,6.868800
1538359200,6.868800,6.868800,6.868800,6.868800
1538359260,6.868800,6.868800,6.868800,6.868800
1538359320,6.868800,6.868800,6.868800,6.868800
1538359380,6.868800,6.868800,6.868800,6.868800
1538359440,6.868800,6.868800,6.868800,6.868800
1538359500,6.868800,6.868800,6.868800,6.868800
1538359560,6.868800,6.868800,6.868800,6.868800
1538359620,6.868800,6.868800,6.868800,6.868800
1538359680,6.868800,6.868800,6.868800,6.868800
1538359740,6.868800,6.868800,6.868800,6.868800
1538359800,6.868800,6.868800,6.868800,6.868800
1538359860,6.868800,6.868800,6.868800,6.868800
1538359920,6.868800,6.868800,6.868800,6.868800
1538359980,6.868800,6.868800,6.868800,6.868800
1538360040,6.868800,6.868800,6.868800,6.868800
1538360100,6.868800,6.868800,6.868800,6.868800
1538360160,6.868800,6.868800,6.868800,6.868800
1538360220,6.868800,6.868800,6.868800,6.868800
1538360280,6.868800,6.868800,6.868800,6.868800
1538360340,6.868800,6.868800,6.868800,6.868800
1538360400,6.868800,6.868800,6.868800,6.868800
1538360460,6.868800,6.868800,6.868800,6.868800
1538360520,6.868800,6.868800,6.868800,6.868800
1538360580,6.868800,6.868800,6.868800,6.868800
1538360640,6.868800,6.868800,6.868800,6.868800
1538360700,6.868800,6.868800,6.868800,6.868800
1538360760,6.868800,6.868800,6.868800,6.868800
1538360820,6.868800,6.868800,6.868800,6.868800
1538360880,6.868800,6.868800,6.868800,6.868800
1538360940,6.868800,6.868800,6.868800,6.868800
1538361000,6.868800,6.868800,6.868800,6.868800
1538361060,6.868800,6.868800,6.868800,6.868800
1538361120,6.868800,6.868800,6.868800,6.868800
1538361180,6.868800,6.868800,6.868800,6.868800
1538361240,6.868800,6.868800,6.868800,6.868800
1538361300,6.868800,6.868800,6.868800,6.868800
1538361360,6.868800,6.868800,6.868800,6.868800
1538361420,6.868800,6.868800,6.868800,6.868800
1538361480,6.868800,6.868800,6.868800,6.868800
1538361540,6.868800,6.868800,6.868800,6.868800
1538361600,6.868800,6.868800,6.868800,6.868800
1538361660,6.868800,6.868800,6.868800,6.868800
1538361720,6.868800,6.868800,6.868800,6.868800
1538361780,6.868800,6.868800,6.868800,6.868800
1538361840,6.868800,6.868800,6.868800,6.868800
1538361900,6.868800,6.868800,6.868800,6.868800
1538361960,6.868800,6.868800,6.868800,6.868800
1538362020,6.868800,6.868800,6.868800,6.868800
1538362080,6.868800,6.868800,6.868800,6.868800
1538362140,6.868800,6.868800,6.868800,6.868800
1538362200,6.868800,6.868800,6.868800,6.868800
1538362260,6.868800,6.868800,6.868800,6.868800
1538362320,6.868800,6.868800,6.868800,6.868800
1538362380,6.868800,6.868800,6.868800,6.868800
1538362440,6.868800,6.868800,6.868800,6.868800
1538362500,6.868800,6.868800,6.868800,6.868800
1538362560,6.868800,6.868800,6.868800,6.868800
1538362620,6.868800,6.868800,6.868800,6.868800
1538362680,6.868800,6.868800,6.868800,6.868800
1538362740,6.868800,6.868800,6.868800,6.868800
1538362800,6.868800,6.868800,6.868800,6.868800
1538362860,6.868800,6.868800,6.868800,6.868800
1538362920,6.868800,6.868800,6.868800,6.868800
1538362980,6.868800,6.868800,6.868800,6.868800
1538363040,6.868800,6.868800,6.868800,6.868800
1538363100,6.868800,6.868800,6.868800,6.868800
1538363160,6.868800,6.868800,6.868800,6.868800
1538363220,6.868800,6.868800,6.868800,6.868800
1538363280,6.868800,6.868800,6.868800,6.868800
1538363340,6.868800,6.868800,6.868800,6.868800
1538363400,6.868800,6.868800,6.868800,6.868800
1538363460,6.868800,6.868800,6.868800,6.868800
1538363520,6.868800,6.868800,6.868800,6.868800
1538363580,6.868800,6.868800,6.868800,6.868800
1538363640,6.868800,6.868800,6.868800,6.868800
1538363700,6.868800,6.868800,6.868800,6.868800
1538363760,6.868800,6.868800,6.868800,6.868800
1538363820,6.868800,6.868800,6.868800,6.868800
1538363880,6.868800,6.868800,6.868800,6.868800
1538363940,6.868800,6.868800,6.868800,6.868800
1538364000,6.868800,6.868800,6.868800,6.868800
1538364060,6.868800,6.868800,6.868800,6.868800
1538364120,6.868800,6.868800,6.868800,6.868800
1538364180,6.868800,6.868800,6.868800,6.868800
1538364240,6.868800,6.868800,6.868800,6.868800
1538364300,6.868800,6.868800,6.868800,6.868800
1538364360,6.868800,6.868800,6.868800,6.868800
1538364420,6.868800,6.868800,6.868800,6.868800
1538364480,6.868800,6.868800,6.868800,6.868800
1538364540,6.868800,6.868800,6.868800,6.868800
1538364600,6.868800,6.868800,6.868800,6.868800
1538364660,6.868800,6.868800,6.868800,6.868800
1538364720,6.868800,6.868800,6.868800,6.868800
1538364780,6.868800,6.868800,6.868800,6.868800
1538364840,6.868800,6.868800,6.868800,6.868800
1538364900,6.868800,6.868800,6.868800,6.868800
1538364960,6.868800,6.868800,6.868800,6.868800
1538365020,6.868800,6.868800,6.868800,6.868800
1538365080,6.868800,6.868800,6.868800,6.868800
1538365140,6.868800,6.868800,6.868800,6.868800
1538365200,6.868800,6.868800,6.868800,6.868800
1538365260,6.868800,6.868800,6.868800,6.868800
1538365320,6.868800,6.868800,6.868800,6.868800
1538365380,6.868800,6.868800,6.868800,6.868800
1538365440,6.868800,6.868800,6.868800,6.868800
1538365500,6.868800,6.868800,6.868800,6.868800
1538365560,6.868800,6.868800,6.868800,6.868800
1538365620,6.868800,6.868800,6.868800,6.868800
1538365680,6.868800,6.868800,6.868800,6.868800
1538365740,6.868800,6.868800,6.868800,6.868800
1538365800,6.868800,6.868800,6.868800,6.868800
1538365860,6.868800,6.868800,6.868800,6.868800
1538365920,6.868800,6.868800,6.868800,6.868800
1538365980,6.868800,6.868800,6.868800,6.868800
1538366040,6.868800,6.868800,6.868800,6.868800
1538366100,6.868800,6.868800,6.868800,6.868800
1538366160,6.868800,6.868800,6.868800,6.868800
1538366220,6.868800,6.868800,6.868800,6.868800
1538366280,6.868800,6.868800,6.868800,6.868800
1538366340,6.868800,6.868800,6.868800,6.868800
1538366400,6.868800,6.868800,6.868800,6.868800
1538366460,6.868800,6.868800,6.868800,6.868800
1538366520,6.868800,6.868800,6.868800,6.868800
1538366580,6.868800,6.868800,6.868800,6.868800
1538366640,6.868800,6.868800,6.868800,6.868800
1538366700,6.868800,6.868800,6.868800,6.868800
1538366760,6.868800,6.868800,6.868800,6.868800
1538366820,6.868800,6.868800,6.868800,6.868800
1538366880,6.868800,6.868800,6.868800,6.868800
1538366940,6.868800,6.868800,6.868800,6.868800
1538367000,6.868800,6.868800,6.868800,6.868800
1538367060,6.868800,6.868800,6.868800,6.868800
1538367120,6.868800,6.868800,6.868800,6.868800
1538367180,6.868800,6.868800,6.868800,6.868800
1538367240,6.868800,6.868800,6.868800,6.868800
1538367300,6.868800,6.868800,6.868800,6.868800
1538367360,6.868800,6.868800,6.868800,6.868800
1538367420,6.868800,6.868800,6.868800,6.868800
1538367480,6.868800,6.868800,6.868800,6.868800
1538367540,6.868800,6.868800,6.868800,6.868800
1538367600,6.868800,6.868800,6.868800,6.868800
1538367660,6.868800,6.868800,6.868800,6.868800
1538367720,6.868800,6.868800,6.868800,6.868800
1538367780,6.868800,6.868800,6.868800,6.868800
1538367840,6.868800,6.868800,6.868800,6.868800
1538367900,6.868800,6.868800,6.868800,6.868800
