1546301640,1.364150,1.364150,1.364150,1.364150
1546302660,1.364150,1.364150,1.364150,1.364150
1546322700,1.364150,1.364150,1.364150,1.364150
1546326420,1.364100,1.364100,1.364100,1.364100
1546361700,1.363600,1.363600,1.363600,1.363600
1546361760,1.363900,1.363900,1.363900,1.363900
1546361880,1.358300,1.358300,1.358300,1.358300
1546365120,1.364600,1.364300,1.364300,1.364600
1546365600,1.363550,1.363900,1.363550,1.363900
1546365660,1.363850,1.364200,1.363850,1.364200
1546365780,1.364300,1.364300,1.364300,1.364300
1546365840,1.364600,1.364300,1.364300,1.364600
1546365900,1.363700,1.364200,1.363550,1.364200
1546365960,1.363700,1.364200,1.363700,1.364200
1546366020,1.363650,1.364200,1.363650,1.364200
1546366080,1.364150,1.364200,1.364150,1.364200
1546366500,1.363450,1.364100,1.363450,1.364100
1546366560,1.363600,1.364200,1.363600,1.364200
1546366620,1.363600,1.364200,1.363600,1.364200
1546366980,1.363900,1.364200,1.363550,1.364200
1546372800,1.364100,1.364200,1.364000,1.364200
1546372860,1.363550,1.364200,1.363550,1.364200
1546372980,1.363750,1.364200,1.363750,1.364200
1546373100,1.363950,1.364150,1.363950,1.364150
1546373220,1.364200,1.364150,1.363750,1.364200
1546375500,1.363650,1.364200,1.363650,1.364200
1546376220,1.364250,1.364150,1.363900,1.364250
1546376460,1.364100,1.363650,1.363650,1.364100
1546376520,1.364000,1.364200,1.363650,1.364200
1546377060,1.363650,1.364200,1.363650,1.364200
1546378200,1.363700,1.364200,1.363650,1.364200
1546378560,1.364000,1.364200,1.363650,1.364200
1546378800,1.363650,1.364200,1.363650,1.364200
1546378860,1.363650,1.364000,1.363650,1.364000
1546379220,1.363500,1.364200,1.363500,1.364200
1546379340,1.363650,1.364100,1.363650,1.364100
1546379880,1.363500,1.363900,1.363500,1.363900
1546379940,1.364100,1.363900,1.363500,1.364200
1546380000,1.363650,1.363900,1.363650,1.363900
1546380060,1.363400,1.363900,1.363400,1.363900
1546380360,1.363400,1.363900,1.363400,1.363900
1546380420,1.363700,1.363900,1.363700,1.363900
1546380540,1.363300,1.363700,1.363300,1.363700
1546380600,1.363500,1.363400,1.363400,1.363500
1546380660,1.363500,1.363400,1.363400,1.363500
1546380720,1.363500,1.363600,1.363500,1.363600
1546380780,1.363300,1.363800,1.363300,1.363800
1546380840,1.363700,1.363450,1.363450,1.363800
1546380900,1.363550,1.363700,1.363450,1.363800
1546380960,1.363700,1.363550,1.363450,1.363700
1546381020,1.363650,1.363700,1.363650,1.363700
1546381080,1.363900,1.363450,1.363450,1.363900
1546381140,1.363550,1.363450,1.363450,1.363550
1546381200,1.363450,1.363550,1.363450,1.363800
1546381260,1.363450,1.363700,1.363450,1.363700
1546381320,1.363600,1.363800,1.363600,1.363900
1546381440,1.363800,1.363250,1.363250,1.363800
1546381500,1.363700,1.363600,1.363250,1.363700
1546381560,1.363700,1.363250,1.363250,1.363700
1546381620,1.363600,1.363700,1.363250,1.363700
1546381680,1.363350,1.363700,1.363250,1.363700
1546381740,1.363250,1.363600,1.363250,1.363700
1546381800,1.363700,1.363600,1.363150,1.363700
1546381860,1.363350,1.363500,1.362950,1.363700
1546381920,1.362950,1.363100,1.362950,1.363700
1546381980,1.363100,1.363600,1.362850,1.363700
1546382040,1.363600,1.363400,1.362850,1.363700
1546382100,1.363600,1.363700,1.362850,1.363700
1546382160,1.363250,1.363700,1.362950,1.363700
1546382220,1.363400,1.363700,1.362950,1.363700
1546382340,1.363150,1.362950,1.362950,1.363700
1546382400,1.363400,1.363600,1.362950,1.363700
1546382460,1.363700,1.363550,1.363550,1.363800
1546382520,1.363700,1.363650,1.363650,1.363800
1546382580,1.363800,1.363800,1.363800,1.363800
1546382640,1.363750,1.363900,1.363750,1.363900
1546382700,1.363650,1.363750,1.363650,1.363850
1546382760,1.363850,1.363650,1.363650,1.363900
1546382820,1.363750,1.363900,1.363750,1.363950
1546382880,1.363700,1.363800,1.363650,1.363900
1546382940,1.363850,1.363900,1.363700,1.363900
1546383000,1.363900,1.363800,1.363650,1.363900
1546383060,1.363850,1.363900,1.363850,1.363900
1546383120,1.363850,1.363650,1.363650,1.363900
1546383180,1.363650,1.363300,1.362950,1.363900
1546383240,1.363300,1.363200,1.363200,1.363300
1546383300,1.363250,1.362800,1.362800,1.363300
1546383360,1.362800,1.363050,1.362800,1.363050
1546383420,1.362800,1.362900,1.362800,1.363050
1546383480,1.362800,1.363050,1.362800,1.363050
1546383540,1.362950,1.362800,1.362800,1.362950
1546383900,1.362400,1.362300,1.362300,1.362550
1546383960,1.362800,1.362650,1.362300,1.362800
1546384020,1.362300,1.362700,1.362300,1.362700
1546384080,1.362650,1.362700,1.362400,1.362750
1546384140,1.362700,1.362600,1.362600,1.362800
1546384200,1.362650,1.362300,1.362300,1.362700
1546384260,1.362400,1.362300,1.362300,1.362600
1546384320,1.362600,1.362400,1.362400,1.362600
1546384380,1.362400,1.362300,1.362300,1.362600
1546384440,1.362800,1.362400,1.362300,1.362800
1546384500,1.362400,1.362300,1.362300,1.362600
1546384560,1.362550,1.362400,1.362400,1.362700
1546384620,1.362300,1.362550,1.362300,1.362550
1546384680,1.362550,1.362700,1.362550,1.362700
1546384740,1.362550,1.362550,1.362550,1.362550
1546384800,1.362550,1.362500,1.362200,1.362550
1546384860,1.362500,1.362550,1.362300,1.362550
1546384920,1.362550,1.362550,1.362550,1.362550
1546384980,1.362550,1.362500,1.362500,1.362550
1546385040,1.362550,1.362550,1.362550,1.362550
1546385100,1.362450,1.362550,1.362450,1.362550
1546385160,1.362450,1.362550,1.362450,1.362550
1546385220,1.362450,1.362500,1.362450,1.362500
1546385280,1.362500,1.362550,1.362300,1.362600
1546385340,1.362550,1.362500,1.362500,1.362700
1546385400,1.362550,1.362500,1.362450,1.362550
1546385460,1.362550,1.362500,1.362450,1.362550
1546385520,1.362550,1.362500,1.362500,1.362550
1546385580,1.362550,1.362500,1.362450,1.362700
1546385640,1.362500,1.362700,1.362500,1.362700
1546385700,1.362550,1.362500,1.362500,1.362550
1546385760,1.362600,1.362700,1.362300,1.362700
1546385820,1.362600,1.362400,1.362300,1.362600
1546385880,1.362300,1.362650,1.362300,1.362650
1546385940,1.362300,1.362700,1.362300,1.362800
1546386000,1.362650,1.362700,1.362400,1.362750
1546386060,1.362700,1.362300,1.362300,1.362700
1546386120,1.362700,1.362550,1.362300,1.362700
1546386180,1.362600,1.362300,1.362300,1.362600
1546386240,1.362600,1.362300,1.362300,1.362600
1546386300,1.362550,1.362300,1.362300,1.362550
1546386360,1.362550,1.362500,1.362500,1.362550
1546386420,1.362550,1.362550,1.362550,1.362550
1546386480,1.362550,1.362550,1.362550,1.362550
1546386540,1.362650,1.362300,1.362300,1.362650
1546386600,1.362600,1.362300,1.362300,1.362700
1546386660,1.362600,1.362300,1.362300,1.362600
1546386720,1.362400,1.362300,1.362300,1.362650
1546386780,1.362600,1.362300,1.362300,1.362600
1546386840,1.362650,1.362300,1.362300,1.362650
1546386900,1.362650,1.362400,1.362300,1.362650
1546386960,1.362550,1.362300,1.362300,1.362550
1546387020,1.362650,1.362300,1.362300,1.362650
1546387080,1.362650,1.362300,1.362300,1.362700
1546387140,1.362650,1.362300,1.362300,1.362650
1546387200,1.362700,1.362550,1.362400,1.362750
1546387260,1.362650,1.362400,1.362400,1.362750
1546387320,1.362700,1.362750,1.362500,1.362750
1546387380,1.362750,1.362700,1.362700,1.362750
1546387440,1.362750,1.362700,1.362700,1.362750
1546387500,1.362750,1.362400,1.362300,1.362750
1546387560,1.362600,1.362700,1.362600,1.363100
1546387620,1.363000,1.362700,1.362700,1.363000
1546387680,1.363000,1.362800,1.362700,1.363100
1546387740,1.363000,1.363000,1.363000,1.363000
1546387800,1.362950,1.362800,1.362800,1.363150
1546387860,1.362900,1.363350,1.362900,1.363350
1546387920,1.363400,1.363400,1.363400,1.363400
1546387980,1.363400,1.363400,1.363400,1.363400
1546388040,1.363350,1.363350,1.363350,1.363350
1546388100,1.363400,1.363300,1.363300,1.363400
1546388160,1.363400,1.363400,1.363400,1.363400
1546388220,1.363300,1.363350,1.363300,1.363400
1546388280,1.363350,1.363350,1.363350,1.363350
1546388340,1.363350,1.363350,1.363350,1.363350
1546388400,1.363350,1.363200,1.363000,1.363350
1546388460,1.363200,1.363050,1.362900,1.363200
1546388520,1.363200,1.363200,1.363200,1.363200
1546388580,1.363150,1.363300,1.363000,1.363300
1546388640,1.363250,1.363300,1.363250,1.363300
1546388700,1.363300,1.363250,1.363150,1.363300
1546388760,1.363300,1.363250,1.363150,1.363300
1546388820,1.363300,1.363050,1.362800,1.363300
1546388880,1.363000,1.363100,1.363000,1.363100
1546388940,1.363000,1.362700,1.362700,1.363000
1546389000,1.362900,1.362950,1.362900,1.363000
1546389060,1.363000,1.362700,1.362700,1.363100
1546389120,1.362700,1.363050,1.362700,1.363100
1546389180,1.362950,1.363100,1.362950,1.363200
1546389240,1.363100,1.363050,1.363000,1.363100
1546389300,1.363050,1.362900,1.362700,1.363050
1546389360,1.362900,1.362850,1.362850,1.362950
1546389420,1.362900,1.362850,1.362600,1.362950
1546389480,1.362850,1.362950,1.362500,1.363000
1546389540,1.362900,1.362600,1.362600,1.362900
1546389600,1.362700,1.362800,1.362500,1.362850
1546389660,1.362800,1.362650,1.362650,1.362800
1546389720,1.362800,1.362700,1.362700,1.362800
1546389780,1.362800,1.362400,1.362400,1.362900
1546389840,1.362650,1.362700,1.362500,1.362700
1546389900,1.362800,1.362900,1.362800,1.362900
1546389960,1.362800,1.362700,1.362650,1.362800
1546390020,1.362750,1.362900,1.362700,1.362900
1546390080,1.362800,1.362650,1.362650,1.362900
1546390140,1.362700,1.362400,1.362400,1.362700
1546390200,1.362750,1.362400,1.362400,1.362750
1546390260,1.362750,1.362700,1.362500,1.362900
1546390320,1.362750,1.362700,1.362700,1.362750
1546390380,1.362700,1.362600,1.362300,1.362700
1546390440,1.362600,1.362300,1.362300,1.362700
1546390500,1.362650,1.362200,1.362200,1.362650
1546390560,1.362200,1.362550,1.362200,1.362550
1546390620,1.362500,1.362550,1.362300,1.362550
1546390680,1.362500,1.362200,1.362200,1.362550
1546390740,1.362500,1.362300,1.362200,1.362550
1546390800,1.362550,1.362750,1.362300,1.362750
1546390860,1.362750,1.362900,1.362700,1.362900
1546390920,1.362800,1.362800,1.362800,1.362800
1546390980,1.362900,1.362700,1.362700,1.363100
1546391040,1.362700,1.363150,1.362700,1.363150
1546391100,1.362800,1.363100,1.362800,1.363150
1546391160,1.363100,1.362800,1.362800,1.363150
1546391220,1.362800,1.363100,1.362800,1.363150
1546391280,1.363050,1.362600,1.362600,1.363100
1546391340,1.362700,1.362500,1.362500,1.362950
1546391400,1.362500,1.362700,1.362400,1.362800
1546391460,1.362600,1.362450,1.362200,1.362600
1546391520,1.362500,1.362150,1.361900,1.362500
1546391580,1.362100,1.362200,1.361800,1.362200
1546391640,1.362100,1.362150,1.361800,1.362150
1546391700,1.362200,1.362100,1.361800,1.362200
1546391760,1.362050,1.362200,1.361800,1.362300
1546391820,1.362200,1.362300,1.362200,1.362400
1546391880,1.362250,1.362000,1.362000,1.362250
1546391940,1.362300,1.361900,1.361900,1.362300
1546392000,1.362000,1.362250,1.361900,1.362250
1546392060,1.362250,1.362350,1.362000,1.362350
1546392120,1.362350,1.362250,1.362000,1.362350
1546392180,1.362200,1.362300,1.362000,1.362300
1546392240,1.362300,1.362200,1.362100,1.362500
