1533081600,1.168800,1.168800,1.168800,1.168800
1533081660,1.168900,1.168900,1.168900,1.168900
1533081780,1.169000,1.169000,1.169000,1.169000
1533081840,1.168900,1.169000,1.168900,1.169000
1533081900,1.168900,1.169000,1.168900,1.169000
1533081960,1.169000,1.169100,1.168900,1.169100
1533082020,1.169200,1.169200,1.169100,1.169200
1533082080,1.169100,1.169200,1.169100,1.169200
1533082140,1.169100,1.169200,1.169100,1.169200
1533082200,1.169200,1.169100,1.169100,1.169200
1533082260,1.169000,1.169100,1.169000,1.169100
1533082320,1.169000,1.168900,1.168900,1.169000
1533082380,1.169000,1.169000,1.168900,1.169000
1533082440,1.169000,1.169000,1.169000,1.169000
1533082500,1.169000,1.169000,1.169000,1.169000
1533082560,1.169000,1.169000,1.169000,1.169000
1533082620,1.169000,1.169100,1.169000,1.169100
1533082680,1.169000,1.169100,1.169000,1.169100
1533082740,1.169100,1.169200,1.169100,1.169200
1533082800,1.169000,1.169100,1.169000,1.169100
1533082860,1.169000,1.169000,1.169000,1.169000
1533082920,1.169100,1.169100,1.169100,1.169100
1533082980,1.169100,1.169100,1.169100,1.169100
1533083100,1.169200,1.169100,1.169100,1.169200
1533083160,1.169200,1.169100,1.169100,1.169200
1533083340,1.169000,1.169100,1.169000,1.169100
1533083400,1.169000,1.169000,1.169000,1.169000
1533083460,1.169000,1.169000,1.169000,1.169000
1533083520,1.169000,1.169100,1.169000,1.169100
1533083580,1.169100,1.169000,1.169000,1.169100
1533083640,1.169100,1.169100,1.169100,1.169100
1533083760,1.169200,1.169100,1.169100,1.169200
1533083880,1.169000,1.169100,1.169000,1.169100
1533083940,1.169000,1.169100,1.169000,1.169100
1533084000,1.169100,1.169100,1.169100,1.169100
1533084120,1.169000,1.169100,1.169000,1.169100
1533084180,1.169000,1.169100,1.169000,1.169100
1533084240,1.169100,1.168900,1.168900,1.169100
1533084300,1.169000,1.169000,1.169000,1.169000
1533084360,1.169000,1.169000,1.169000,1.169000
1533084420,1.169000,1.169100,1.169000,1.169100
1533084480,1.169000,1.169000,1.169000,1.169000
1533084600,1.169000,1.169000,1.169000,1.169000
1533084660,1.169000,1.168900,1.168900,1.169000
1533084780,1.169000,1.168900,1.168900,1.169000
1533084840,1.169000,1.168900,1.168900,1.169000
1533084900,1.169000,1.169000,1.169000,1.169000
1533084960,1.169000,1.169000,1.169000,1.169000
1533085020,1.169000,1.169000,1.168900,1.169000
1533085080,1.169000,1.169000,1.169000,1.169000
1533085200,1.169100,1.169100,1.169100,1.169100
1533085260,1.169000,1.169000,1.169000,1.169000
1533085320,1.169100,1.169100,1.169100,1.169100
1533085380,1.169000,1.169000,1.169000,1.169000
1533085440,1.168900,1.168700,1.168700,1.168900
1533085500,1.168600,1.168700,1.168600,1.168700
1533085560,1.168800,1.168700,1.168700,1.168800
1533085620,1.168800,1.168700,1.168700,1.168800
1533085740,1.168800,1.168700,1.168700,1.168800
1533085800,1.168800,1.168700,1.168700,1.168800
1533086040,1.168800,1.168800,1.168800,1.168800
1533086280,1.168800,1.168600,1.168600,1.168800
1533086460,1.168600,1.168500,1.168500,1.168600
1533086520,1.168500,1.168500,1.168500,1.168500
1533086580,1.168600,1.168500,1.168500,1.168600
1533086820,1.168400,1.168500,1.168400,1.168500
1533086880,1.168400,1.168500,1.168400,1.168500
1533086940,1.168400,1.168400,1.168400,1.168400
1533087000,1.168400,1.168500,1.168400,1.168500
1533087060,1.168600,1.168600,1.168600,1.168600
1533087120,1.168600,1.168500,1.168500,1.168600
1533087180,1.168500,1.168300,1.168300,1.168500
1533087240,1.168300,1.168400,1.168300,1.168400
1533087300,1.168500,1.168400,1.168400,1.168500
1533087360,1.168400,1.168400,1.168400,1.168500
1533087420,1.168500,1.168500,1.168500,1.168500
1533087540,1.168400,1.168500,1.168400,1.168500
1533087600,1.168400,1.168600,1.168400,1.168600
1533087720,1.168600,1.168700,1.168600,1.168700
1533087780,1.168700,1.168700,1.168600,1.168700
1533087840,1.168800,1.168800,1.168700,1.168800
1533087900,1.168700,1.168900,1.168700,1.168900
1533087960,1.168800,1.168700,1.168700,1.168900
1533088020,1.168800,1.168800,1.168700,1.168800
1533088080,1.168700,1.168700,1.168700,1.168800
1533088140,1.168600,1.168700,1.168600,1.168700
1533088200,1.168600,1.168700,1.168600,1.168700
1533088260,1.168800,1.168700,1.168700,1.168800
1533088320,1.168800,1.168800,1.168800,1.168800
1533088380,1.168800,1.168700,1.168700,1.168800
1533088440,1.168700,1.168600,1.168600,1.168700
1533088500,1.168800,1.168900,1.168700,1.168900
1533088560,1.168800,1.169000,1.168800,1.169000
1533088620,1.169000,1.169100,1.169000,1.169100
1533088680,1.169000,1.169000,1.169000,1.169100
1533088740,1.168900,1.168900,1.168900,1.168900
1533088800,1.168900,1.169000,1.168800,1.169000
1533088860,1.168800,1.169000,1.168800,1.169000
1533088920,1.169000,1.169200,1.169000,1.169200
1533088980,1.169100,1.169000,1.169000,1.169100
1533089040,1.169000,1.168900,1.168900,1.169000
1533089100,1.168900,1.169000,1.168900,1.169000
1533089160,1.169000,1.168900,1.168900,1.169000
1533089220,1.168800,1.168800,1.168800,1.168800
1533089280,1.168800,1.168900,1.168800,1.168900
1533089340,1.168700,1.168800,1.168700,1.168800
1533089400,1.168800,1.168700,1.168700,1.168800
1533089700,1.168600,1.168700,1.168600,1.168700
1533089820,1.168600,1.168500,1.168500,1.168700
1533089880,1.168600,1.168400,1.168400,1.168600
1533090000,1.168300,1.168300,1.168300,1.168300
1533090060,1.168300,1.168300,1.168300,1.168300
1533090120,1.168400,1.168300,1.168300,1.168400
1533090180,1.168300,1.168400,1.168300,1.168400
1533090240,1.168400,1.168400,1.168400,1.168400
