1533081600,7731.299805,7741.100098,7731.299805,7743.299805
1533081660,7741.000000,7741.100098,7741.000000,7741.100098
1533081720,7743.799805,7746.600098,7743.799805,7746.600098
1533081780,7746.899902,7738.200195,7738.200195,7746.899902
1533081840,7738.100098,7726.399902,7726.399902,7738.100098
1533081900,7726.427734,7737.799805,7726.427734,7738.000000
1533081960,7737.299805,7733.899902,7733.899902,7737.299805
1533082020,7733.899902,7735.371582,7733.899902,7735.371582
1533082080,7734.000000,7735.399902,7734.000000,7735.399902
1533082140,7735.299805,7744.799805,7735.299805,7744.799805
1533082200,7744.700195,7744.700195,7744.700195,7744.700195
1533082260,7737.100098,7735.399902,7735.399902,7737.100098
1533082320,7718.200195,7717.493652,7717.493652,7718.200195
1533082380,7718.000000,7726.600098,7718.000000,7726.600098
1533082440,7726.700195,7726.700195,7726.700195,7726.700195
1533082500,7726.600098,7724.600098,7724.600098,7726.600098
1533082560,7724.500000,7714.200195,7714.200195,7724.500000
1533082620,7727.000000,7725.700195,7725.700195,7727.000000
1533082680,7725.792969,7722.600098,7722.600098,7725.792969
1533082740,7727.322266,7727.322266,7727.322266,7727.322266
1533082800,7727.399902,7736.200195,7727.399902,7736.200195
1533082860,7735.399902,7723.899902,7723.899902,7735.399902
1533082920,7724.299805,7728.799805,7719.299805,7728.799805
1533082980,7727.600098,7727.700195,7727.600098,7727.700195
1533083040,7727.700195,7727.299805,7727.299805,7727.700195
1533083100,7727.600098,7724.399902,7724.399902,7727.600098
1533083160,7728.000000,7729.500000,7728.000000,7729.500000
1533083220,7729.600098,7740.299805,7729.600098,7740.299805
1533083280,7740.200195,7740.299805,7740.200195,7740.299805
1533083340,7744.182129,7744.299805,7744.182129,7744.299805
1533083400,7744.205566,7744.205566,7744.205566,7744.205566
1533083460,7744.299805,7744.205566,7744.205566,7744.299805
1533083520,7744.299805,7747.799805,7744.299805,7747.799805
1533083580,7755.200195,7751.700195,7751.700195,7755.600098
1533083640,7751.700195,7751.395020,7751.299805,7751.700195
1533083700,7751.399902,7750.600098,7750.600098,7751.399902
1533083760,7746.399902,7743.299805,7741.799805,7746.399902
1533083820,7743.200195,7743.200195,7743.200195,7743.200195
1533083880,7742.100098,7740.000000,7740.000000,7742.100098
1533083940,7738.200195,7731.899902,7731.899902,7738.200195
1533084000,7732.000000,7731.899902,7731.899902,7732.000000
1533084060,7732.000000,7732.100098,7732.000000,7732.100098
1533084180,7732.000000,7727.000000,7727.000000,7732.000000
1533084240,7721.299805,7712.784180,7712.784180,7721.299805
1533084300,7712.000000,7715.700195,7712.000000,7715.700195
1533084360,7715.600098,7716.500000,7715.600098,7717.200195
1533084420,7716.899902,7718.000000,7716.700195,7719.299805
1533084480,7724.899902,7712.000000,7712.000000,7724.899902
1533084540,7711.799805,7711.899902,7711.799805,7714.399902
1533084600,7707.100098,7705.000000,7705.000000,7707.100098
1533084660,7702.000000,7704.700195,7702.000000,7704.700195
1533084720,7701.200195,7700.899902,7700.899902,7701.200195
1533084780,7701.000000,7701.100098,7701.000000,7701.100098
1533084840,7700.100098,7700.000000,7700.000000,7700.100098
1533084900,7701.000000,7701.000000,7701.000000,7701.000000
1533084960,7701.100098,7694.299805,7694.299805,7701.100098
1533085020,7690.034180,7690.000000,7688.899902,7690.034180
1533085080,7688.899902,7679.799805,7673.399902,7688.899902
1533085140,7673.700195,7676.000000,7673.700195,7676.000000
1533085200,7675.899902,7683.899902,7675.899902,7683.899902
1533085260,7679.299805,7669.899902,7669.899902,7679.299805
1533085320,7653.000000,7640.000000,7635.000000,7653.000000
1533085380,7645.000000,7648.899902,7645.000000,7649.000000
1533085440,7649.000000,7639.182129,7639.182129,7649.000000
1533085500,7634.399902,7642.899902,7634.399902,7642.899902
1533085560,7654.500000,7654.000000,7653.899902,7658.899902
1533085620,7653.899902,7643.600098,7643.600098,7653.899902
1533085680,7634.700195,7641.899902,7632.600098,7641.899902
1533085740,7642.000000,7640.000000,7640.000000,7642.000000
1533085800,7640.100098,7654.899902,7640.100098,7654.899902
1533085860,7655.000000,7659.000000,7655.000000,7659.000000
1533085920,7659.500000,7659.799805,7659.500000,7659.799805
1533085980,7659.799805,7659.639160,7659.639160,7659.799805
1533086040,7659.600098,7650.700195,7650.700195,7659.600098
1533086100,7650.638184,7647.100098,7647.100098,7650.638184
1533086160,7647.000000,7659.700195,7647.000000,7659.799805
1533086220,7658.600098,7661.000000,7658.600098,7661.000000
1533086280,7664.600098,7664.600098,7664.500000,7664.600098
1533086340,7666.000000,7676.000000,7666.000000,7676.500000
1533086400,7676.100098,7679.399902,7676.100098,7681.799805
1533086460,7682.100098,7679.200195,7679.200195,7686.000000
1533086520,7678.899902,7671.899902,7671.899902,7679.000000
1533086580,7672.000000,7667.600098,7667.600098,7672.000000
1533086640,7667.700195,7667.600098,7667.600098,7667.700195
1533086700,7670.000000,7677.799805,7670.000000,7681.200195
1533086760,7677.200195,7674.200195,7674.200195,7677.200195
1533086820,7674.299805,7669.187012,7668.600098,7676.600098
1533086880,7670.899902,7669.299805,7669.299805,7670.899902
