1504224000,110.129997,110.129997,110.089996,110.139999
1504224060,110.129997,110.099998,110.089996,110.129997
1504224120,110.110001,110.120003,110.110001,110.139999
1504224180,110.120003,110.099998,110.099998,110.120003
1504224240,110.110001,110.110001,110.089996,110.120003
1504224300,110.120003,110.110001,110.110001,110.120003
1504224360,110.120003,110.089996,110.080002,110.120003
1504224420,110.089996,110.120003,110.089996,110.129997
1504224480,110.129997,110.089996,110.089996,110.129997
1504224540,110.089996,110.089996,110.089996,110.110001
1504224600,110.089996,110.089996,110.089996,110.089996
1504224660,110.059998,110.059998,110.059998,110.059998
1504224720,110.059998,110.070000,110.059998,110.080002
1504224780,110.070000,110.070000,110.070000,110.070000
1504224840,110.070000,110.089996,110.059998,110.089996
1504224900,110.080002,110.080002,110.080002,110.089996
1504224960,110.080002,110.059998,110.059998,110.080002
1504225020,110.059998,110.059998,110.059998,110.070000
1504225080,110.070000,110.070000,110.070000,110.080002
1504225140,110.080002,110.080002,110.070000,110.080002
1504225200,110.089996,110.080002,110.080002,110.089996
1504225260,110.080002,110.070000,110.070000,110.080002
1504225320,110.070000,110.070000,110.070000,110.070000
1504225380,110.070000,110.070000,110.070000,110.070000
1504225440,110.059998,110.059998,110.059998,110.070000
1504225500,110.059998,110.059998,110.050003,110.059998
1504225560,110.050003,110.059998,110.050003,110.070000
1504225620,110.059998,110.070000,110.059998,110.070000
1504225680,110.059998,110.070000,110.059998,110.080002
1504225740,110.070000,110.070000,110.070000,110.080002
1504225800,110.080002,110.070000,110.070000,110.089996
1504225860,110.070000,110.070000,110.070000,110.070000
1504225980,110.059998,110.059998,110.059998,110.070000
1504226040,110.059998,110.070000,110.059998,110.070000
1504226100,110.070000,110.059998,110.059998,110.070000
1504226160,110.070000,110.070000,110.070000,110.070000
1504226220,110.070000,110.070000,110.070000,110.070000
1504226280,110.070000,110.059998,110.059998,110.070000
1504226340,110.059998,110.070000,110.050003,110.070000
1504226400,110.059998,110.089996,110.059998,110.089996
1504226460,110.080002,110.070000,110.070000,110.089996
1504226520,110.070000,110.070000,110.070000,110.070000
1504226580,110.070000,110.070000,110.070000,110.070000
1504226700,110.070000,110.080002,110.070000,110.080002
1504226760,110.089996,110.089996,110.089996,110.089996
1504226820,110.089996,110.080002,110.080002,110.089996
1504226880,110.070000,110.070000,110.070000,110.080002
1504226940,110.089996,110.089996,110.080002,110.089996
1504227000,110.089996,110.089996,110.089996,110.099998
1504227060,110.089996,110.089996,110.089996,110.099998
1504227120,110.099998,110.089996,110.089996,110.099998
1504227180,110.099998,110.099998,110.099998,110.120003
1504227240,110.099998,110.120003,110.099998,110.129997
1504227300,110.120003,110.099998,110.089996,110.120003
1504227360,110.099998,110.110001,110.099998,110.110001
1504227420,110.099998,110.089996,110.089996,110.099998
1504227480,110.099998,110.089996,110.089996,110.099998
1504227540,110.099998,110.099998,110.099998,110.099998
1504227600,110.099998,110.099998,110.099998,110.099998
1504227660,110.110001,110.110001,110.099998,110.120003
1504227720,110.099998,110.089996,110.089996,110.099998
1504227780,110.089996,110.089996,110.089996,110.089996
1504227840,110.089996,110.089996,110.089996,110.099998
1504227900,110.099998,110.089996,110.089996,110.099998
1504227960,110.099998,110.099998,110.089996,110.099998
1504228020,110.099998,110.099998,110.099998,110.099998
1504228080,110.089996,110.089996,110.089996,110.089996
1504228140,110.089996,110.089996,110.089996,110.089996
1504228200,110.089996,110.089996,110.089996,110.120003
1504228260,110.089996,110.089996,110.089996,110.089996
1504228320,110.089996,110.080002,110.080002,110.089996
1504228440,110.080002,110.089996,110.070000,110.089996
1504228500,110.080002,110.070000,110.059998,110.080002
1504228560,110.070000,110.089996,110.070000,110.089996
1504228620,110.080002,110.089996,110.070000,110.089996
1504228680,110.080002,110.089996,110.080002,110.089996
1504228740,110.080002,110.080002,110.070000,110.089996
1504228800,110.089996,110.089996,110.080002,110.089996
1504228860,110.089996,110.089996,110.089996,110.089996
1504228920,110.080002,110.089996,110.080002,110.089996
1504228980,110.089996,110.120003,110.089996,110.120003
1504229040,110.099998,110.110001,110.099998,110.120003
1504229100,110.110001,110.110001,110.110001,110.120003
1504229160,110.110001,110.120003,110.110001,110.120003
1504229220,110.120003,110.099998,110.099998,110.120003
1504229280,110.089996,110.110001,110.089996,110.120003
