1556668800,1.303950,1.304050,1.303950,1.304050
1556668860,1.303950,1.304000,1.303950,1.304050
1556668920,1.304050,1.304000,1.304000,1.304050
1556668980,1.304050,1.304000,1.303900,1.304050
1556669040,1.303950,1.304050,1.303950,1.304050
1556669100,1.303950,1.303800,1.303800,1.303950
1556669160,1.304050,1.304000,1.303900,1.304050
1556669220,1.303850,1.304000,1.303850,1.304050
1556669280,1.303950,1.304050,1.303950,1.304050
1556669340,1.304000,1.304150,1.303950,1.304150
1556669400,1.304050,1.303950,1.303950,1.304050
1556669460,1.303950,1.303950,1.303950,1.303950
1556669520,1.304150,1.304000,1.304000,1.304150
1556669580,1.304050,1.304050,1.304050,1.304050
1556669640,1.304150,1.304150,1.304150,1.304150
1556669700,1.304150,1.304150,1.304150,1.304150
1556669760,1.304150,1.304150,1.304150,1.304150
1556669820,1.304050,1.304050,1.304050,1.304050
1556669880,1.304050,1.304050,1.304050,1.304050
1556669940,1.304050,1.303950,1.303900,1.304050
1556670000,1.304050,1.304000,1.304000,1.304050
1556670060,1.303950,1.304050,1.303950,1.304050
1556670120,1.304050,1.304050,1.304050,1.304050
1556670180,1.304150,1.304000,1.304000,1.304150
1556670240,1.304150,1.304200,1.304150,1.304200
1556670300,1.304000,1.304250,1.304000,1.304250
1556670360,1.304300,1.304500,1.304200,1.304500
1556670420,1.304350,1.304450,1.304350,1.304450
1556670480,1.304350,1.304450,1.304350,1.304450
1556670540,1.304400,1.304350,1.304300,1.304450
1556670600,1.304350,1.304450,1.304350,1.304450
1556670660,1.304250,1.304050,1.304050,1.304250
1556670720,1.304050,1.304250,1.304050,1.304250
1556670780,1.304050,1.304050,1.304050,1.304050
1556670840,1.304050,1.304050,1.304050,1.304050
1556670900,1.304050,1.304250,1.304050,1.304250
1556670960,1.304250,1.304250,1.304250,1.304250
1556671020,1.304250,1.304200,1.304200,1.304250
1556671080,1.304250,1.304150,1.304150,1.304250
1556671140,1.304250,1.304150,1.304100,1.304250
1556671200,1.304250,1.304200,1.304100,1.304250
1556671260,1.304250,1.304150,1.304100,1.304250
1556671320,1.304100,1.304250,1.304100,1.304250
1556671380,1.304150,1.304250,1.304150,1.304250
1556671440,1.304150,1.304250,1.304150,1.304250
1556671500,1.304150,1.304250,1.304150,1.304250
1556671560,1.304250,1.304200,1.304200,1.304250
1556671620,1.304350,1.304200,1.304200,1.304350
1556671680,1.304250,1.304200,1.304200,1.304250
1556671740,1.304250,1.304150,1.304150,1.304250
1556671800,1.304250,1.304150,1.304100,1.304250
1556671860,1.304100,1.304250,1.304100,1.304250
1556671920,1.304150,1.304250,1.304150,1.304250
1556671980,1.304150,1.304250,1.304150,1.304250
1556672040,1.304100,1.304100,1.304100,1.304100
1556672100,1.304050,1.304050,1.304050,1.304050
1556672160,1.304050,1.304050,1.304050,1.304050
1556672220,1.304150,1.304250,1.304150,1.304250
1556672280,1.304150,1.304350,1.304150,1.304350
1556672340,1.304350,1.304400,1.304350,1.304400
1556672400,1.304450,1.304250,1.304250,1.304450
1556672460,1.304250,1.304250,1.304250,1.304250
1556672520,1.304350,1.304200,1.304200,1.304350
1556672580,1.304250,1.304250,1.304250,1.304250
1556672640,1.304250,1.304250,1.304250,1.304250
1556672700,1.304350,1.304350,1.304350,1.304350
1556672760,1.304250,1.304250,1.304250,1.304250
1556672820,1.304350,1.304350,1.304350,1.304350
1556672880,1.304300,1.304300,1.304300,1.304300
1556672940,1.304250,1.304250,1.304250,1.304250
1556673000,1.304350,1.304350,1.304350,1.304350
1556673060,1.304350,1.304350,1.304350,1.304350
1556673120,1.304350,1.304350,1.304350,1.304350
1556673180,1.304350,1.304350,1.304350,1.304350
1556673240,1.304350,1.304350,1.304350,1.304350
1556673300,1.304350,1.304350,1.304350,1.304350
1556673360,1.304350,1.304350,1.304350,1.304350
1556673420,1.304350,1.304350,1.304350,1.304350
1556673480,1.304350,1.304350,1.304350,1.304350
1556673540,1.304350,1.304350,1.304350,1.304350
1556673600,1.304250,1.304250,1.304250,1.304250
1556673660,1.304350,1.304400,1.304350,1.304400
